frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,52.6315,101708,0.026462107,0.354500000,328.037893,0,1050.257266,5.000000,13,1567435,18,0.897,6
2,65,50.759,101708,0.049147119,0.376000000,326.852881,0,1050.257266,5.000000,13,1562979,18,0.897,6
3,65,50.812,101708,0.069908885,0.395000000,325.091115,0,1050.257266,5.000000,13,1572422,18,1.000,7
4,65,49.717,101708,0.090138188,0.411000000,320.861812,0,1050.257266,5.000000,14,1530984,18,0.908,10
5,65,51.157,101708,0.109785922,0.421500000,311.714078,0,1050.257266,5.000000,14,1530984,18,0.890,9
6,65,48.741,101708,0.129176255,0.428000000,298.823745,0,1050.257266,5.000000,14,1367104,18,0.897,9
7,65,48.120,101708,0.147495134,0.432000000,284.504866,0,1050.257266,5.000000,14,1367104,18,0.897,9
8,65,46.576,101708,0.169552400,0.439000000,269.447600,0,1050.257266,5.000000,14,1367104,18,0.989,8
9,65,46.541,101708,0.188287497,0.448000000,259.712503,0,1050.257266,5.000000,14,1146973,18,0.967,8
10,65,44.904,101708,0.210192404,0.451000000,240.807596,0,1050.257266,5.000000,14,1146973,18,0.967,7
11,65,46.217,101708,0.230728175,0.458000000,227.271825,0,1050.257266,5.000000,14,1146973,18,0.908,8
12,65,46.119,101708,0.250814411,0.460500000,209.685589,0,1050.257266,5.000000,14,1146973,18,0.897,9
13,65,47.882,101708,0.270049863,0.463000000,192.950137,0,1050.257266,5.000000,14,1146973,18,0.897,9
14,65,45.523,101708,0.288680797,0.471500000,182.819203,0,1050.257266,5.000000,14,857905,18,0.897,9
15,65,47.355,101708,0.308308071,0.475500000,167.191929,0,1050.257266,5.000000,14,857905,18,0.897,8
16,65,45.368,101708,0.327884836,0.480500000,152.615164,0,1050.257266,5.000000,14,857905,18,0.897,9
17,65,48.247,101708,0.346125197,0.486000000,139.874803,0,1050.257266,5.000000,14,857905,18,0.890,8
18,65,46.982,101708,0.366988569,0.491500000,124.511431,0,1050.257266,5.000000,14,603934,18,0.989,8
19,65,49.136,101708,0.388011007,0.494000000,105.988993,0,1050.257266,5.000000,14,603934,18,0.908,6
20,65,49.049,101708,0.406299105,0.613500000,207.200895,0,1050.257266,5.000000,14,885965,18,1.004,9
21,65,52.310,101708,0.427624371,0.623500000,195.875629,0,1050.257266,5.000000,14,885965,18,0.934,8
22,65,49.124,101708,0.447128666,0.628500000,181.371334,0,1050.257266,5.000000,14,885965,18,0.934,9
23,65,51.667,101708,0.466541446,0.630500000,163.958554,0,1050.257266,5.000000,14,698679,18,0.960,9
24,65,52.495,101708,0.486385361,0.649000000,162.614639,0,1050.257266,5.000000,14,701018,18,0.996,8
25,65,53.486,101708,0.505151552,0.664000000,158.848448,0,1050.257266,5.000000,14,701018,18,0.938,10
26,65,50.222,101708,0.525278124,0.682500000,157.221876,0,1050.257266,5.000000,14,675161,18,1.000,9
27,65,51.668,101708,0.548052861,0.709500000,161.447139,0,1050.257266,5.000000,14,671371,18,1.004,10
28,65,51.550,101708,0.570236108,0.721000000,150.763892,0,1050.257266,5.000000,14,671371,18,0.934,9
29,65,55.674,101708,0.589677577,0.723000000,133.322423,0,1050.257266,5.000000,14,671371,18,0.934,9
30,65,53.085,101708,0.608650347,0.738000000,129.349653,0,1050.257266,5.000000,14,538511,18,0.960,9
31,65,53.714,101708,0.628995895,0.748000000,119.004105,0,1050.257266,5.000000,14,497563,18,0.996,9
32,65,52.122,101708,0.647526232,0.755000000,107.473768,0,1050.257266,5.000000,14,497563,18,1.000,9
33,65,55.003,101708,0.667689043,0.761000000,93.310957,0,1050.257266,5.000000,14,497563,18,0.960,8
34,65,49.962,101708,0.686911844,0.770500000,83.588156,0,1050.257266,5.000000,14,325787,18,0.959,8
35,65,51.835,101708,0.707611233,0.777000000,69.388767,0,1050.257266,5.000000,14,325787,18,1.003,9
36,65,52.284,101708,0.728250753,0.784000000,55.749247,0,1050.257266,5.000000,14,325787,18,0.982,8
37,65,55.586,101708,0.747173972,0.788500000,41.326028,0,1050.257266,5.000000,14,121021,18,0.934,8
38,65,54.369,101708,0.765694198,0.794500000,28.805802,0,1050.257266,5.000000,14,121021,18,0.934,8
39,65,55.156,101708,0.784683479,0.801500000,16.816521,0,1050.257266,5.000000,14,121021,18,1.004,10
40,65,52.930,101708,0.804410433,0.820000000,15.589567,0,1050.257266,5.000000,14,0,18,0.960,9
41,65,55.071,101708,0.825200238,0.832500000,7.299762,0,1050.257266,5.000000,14,0,18,0.963,9
42,65,52.444,101708,0.844928091,0.855000000,10.071909,0,1050.257266,5.000000,14,0,18,0.960,8
43,65,53.883,101708,0.863427101,0.871500000,8.072899,0,1050.257266,5.000000,14,0,18,0.878,6
44,65,54.339,101708,0.881761211,0.885500000,3.738789,1,54.339037,5.000000,14,0,18,0.919,7
45,65,54.694,101708,0.902281500,1.149000000,246.718500,0,1050.257266,5.000000,14,1190006,18,0.915,8
46,65,51.598,101708,0.921559172,1.163000000,241.440828,0,1050.257266,5.000000,14,1172182,18,0.784,7
47,65,53.606,101708,0.940538538,1.172500000,231.961462,0,1050.257266,5.000000,14,1122923,18,0.916,9
48,65,52.149,101708,0.959110674,1.188500000,229.389326,0,1050.257266,5.000000,14,1122923,18,0.916,9
49,65,54.806,101708,0.978312561,1.197500000,219.187439,0,1050.257266,5.000000,14,1038418,18,0.784,9
50,65,54.502,101708,0.998606874,1.335000000,336.393126,0,1050.257266,5.000000,13,1664375,18,0.963,8
51,65,56.372,101708,1.017040514,1.354500000,337.459486,0,1050.257266,5.000000,13,1680091,18,0.989,6
52,65,58.665,101708,1.035554759,1.365000000,329.445241,0,1050.257266,5.000000,13,1680091,18,0.860,5
53,65,56.566,101708,1.055047510,1.373000000,317.952490,0,1050.257266,5.000000,13,1535070,18,0.989,7
54,65,57.940,101708,1.073913023,1.375500000,301.586977,0,1050.257266,5.000000,13,1535070,18,0.780,5
55,65,57.216,101708,1.093112948,1.396500000,303.387052,0,1050.257266,5.000000,13,1487449,18,0.860,6
56,65,59.539,101708,1.112622716,1.537000000,424.377284,0,1050.257266,5.000000,13,2056778,18,0.971,8
57,65,59.555,101708,1.132436538,1.596500000,464.063462,0,1050.257266,5.000000,13,2058491,18,1.000,9
58,65,59.788,101708,1.151884970,1.634000000,482.115030,0,1050.257266,5.000000,14,2041415,18,0.835,9
59,65,61.206,101708,1.172000248,1.639000000,466.999752,0,1050.257266,5.000000,14,2041415,18,0.919,10
60,65,58.089,101708,1.190957239,1.659500000,468.542761,0,1050.257266,5.000000,14,1877532,18,0.897,7
61,65,58.685,101708,1.212488136,1.673000000,460.511864,0,1050.257266,5.000000,14,1894535,18,0.794,8
62,65,58.098,101708,1.232278049,1.700000000,467.721951,0,1050.257266,5.000000,14,1910833,18,0.897,9
63,65,59.031,101708,1.250716464,1.870000000,619.283536,0,1050.257266,5.000000,13,2095780,18,0.989,7
